time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2024/7/20 8:19,140,120,-32.84849,6.249885,8.568585333,-14.75673,-6.205954,18.64958,24.16787451
2024/7/20 8:19,142,123,-32.87938,7.016026,8.562632,-14.75673,-6.205954,18.64958,24.59670137
2024/7/20 8:19,142,125,-32.95194,8.087243,8.602896,-14.75673,-6.205954,18.64958,25.22492828
2024/7/20 8:19,144,129,-33.0245,9.15846,8.64316,-14.75673,-6.205954,18.64958,25.8825246
2024/7/20 8:19,145,129,-33.04229333,9.958373333,8.604112,-14.75673,-6.205954,18.64958,26.39239913
2024/7/20 8:19,146,131,-33.06008667,10.75828667,8.565064,-14.75673,-6.205954,18.64958,26.91645946
2024/7/20 8:19,145,131,-33.07788,11.5582,8.526016,-14.75673,-6.205954,18.64958,27.45389322
2024/7/20 8:19,125,115,-32.23721,11.789755,8.6405505,-14.75673,-6.205954,18.64958,27.01098656
2024/7/20 8:19,134,118,-31.39654,12.02131,8.755085,-14.75673,-6.205954,18.64958,26.58979994
2024/7/20 8:19,136,119,-30.33475,12.255045,8.6991885,-14.75673,-6.205954,18.64958,26.12457621
2024/7/20 8:19,139,122,-29.27296,12.48878,8.643292,-14.75673,-6.205954,18.64958,25.69707789
2024/7/20 8:19,140,124,-28.54582333,12.47848,8.701142333,-14.75673,-6.205954,18.64958,25.26298836
2024/7/20 8:19,140,124,-27.81868667,12.46818,8.758992667,-14.75673,-6.205954,18.64958,24.84273959
2024/7/20 8:19,141,126,-27.09155,12.45788,8.816843,-14.75673,-6.205954,18.64958,24.43704567
2024/7/20 8:19,144,126,-25.85594,12.607075,8.660856,-14.75673,-6.205954,18.64958,24.01868293
2024/7/20 8:19,148,131,-24.62033,12.75627,8.504869,-14.75673,-6.205954,18.64958,23.65949503
2024/7/20 8:19,148,132,-23.485945,12.77877,8.5200975,-14.75673,-6.205954,18.64958,23.2212264
2024/7/20 8:19,149,133,-22.35156,12.80127,8.535326,-14.75673,-6.205954,18.64958,22.8309908
